date,ozone,pm25,co
2009-08-29,0.009583399999999985,5.990909090909094,0.3770833333333337
2009-08-30,0.02495000000000001,9.599999999999998,0.57916675
2009-08-31,0.0157084,3.7000000000000015,0.4562500000000001
2009-09-01,0.01974160000000004,5.4363636363636365,0.4926177500000005
2009-09-02,0.0240502,5.049999999999998,0.6020832499999998
2009-09-03,0.01971659999999999,6.750000000000003,0.6572917499999997
2009-09-04,0.03047799999999998,11.791666666666679,0.4667405000000002
2009-09-05,0.033483599999999974,12.049999999999994,0.4340695000000002
2009-09-06,0.020941599999999984,5.449999999999994,0.3625
2009-09-07,0.0187498,5.227272727272728,0.38125016666666606
2009-09-08,0.017266799999999992,11.100000000000005,0.3926140000000002
2009-09-09,0.02398279999999999,9.199999999999994,0.267361
2009-09-10,0.02074159999999996,5.140000000000015,0.18055550000000015
2009-09-11,0.017390000000000006,2.75,0.22145416666666667
2009-09-12,0.011958400000000008,4.299999999999998,0.28541666666666665
2009-09-13,0.019308600000000103,5.559999999999994,0.27638883333333275
2009-09-14,0.016933999999999994,6.649999999999997,0.3094575
2009-09-15,0.016166800000000002,9.650000000000002,0.3382290000000001
2009-09-16,0.014758400000000062,6.000000000000001,0.3215276666666668
2009-09-17,0.009308600000000002,5.6,0.2982531666666667
2009-09-18,0.02065,10.55,0.3694651666666668
2009-09-19,0.014316600000000068,4.180000000000005,0.32712299999999944
2009-09-20,0.0242168,6.599999999999996,0.4521320000000002
2009-09-21,0.01898320000000001,6.099999999999998,0.4375208333333333
2009-09-22,0.014275200000000047,5.745454545454545,0.3479771666666667
2009-09-23,0.0131498,8.050000000000008,0.3201388333333332
2009-09-24,0.01875019999999999,9.200000000000008,0.2857486666666667
2009-09-25,0.013766800000000006,4.590000000000002,0.1965276666666664
2009-09-26,0.019091600000000004,2.9499999999999984,0.19444433333333333
2009-09-27,0.017808400000000002,3.3500000000000028,0.30555550000000004
2009-09-28,0.020183199999999884,9.809090909090918,0.2979166666666667
2009-09-29,0.011080599999999996,5.75,0.24375
2009-09-30,0.0104196,2.200000000000001,0.20972216666666668
2009-10-01,0.008741600000000032,4.233333333333341,0.22986866666666714
2009-10-02,0.021299999999999986,7.800000000000002,0.34590283333333344
2009-10-03,0.015383600000000002,8.400000000000004,0.4284860000000002
2009-10-04,0.021316799999999903,10.975000000000005,0.43621516666666615
2009-10-05,0.011975000000000012,4.650000000000002,0.273611
2009-10-06,0.015691800000000002,5.349999999999998,0.2947856666666668
2009-10-07,0.02156680000000008,5.13333333333333,0.2986319999999989
2009-10-08,0.01394140000000001,3.5,0.293111
2009-10-09,0.007644800000000002,11.749999999999995,0.4772498333333334
2009-10-10,0.011675200000000031,7.033333333333343,0.4015000000000002
2009-10-11,0.0183332,6.400000000000002,0.3264931666666666
2009-10-12,0.009602399999999987,4.900000000000003,0.3244236666666666
2009-10-13,0.015105800000000013,9.26666666666668,0.4230136666666677
2009-10-14,0.009066800000000005,4.549999999999998,0.2626413333333333
2009-10-15,0.008108399999999997,4.250000000000001,0.23234816666666666
2009-10-16,0.010949800000000063,5.199999999999995,0.23211116666666645
2009-10-17,0.013608399999999994,4.950000000000001,0.23766666666666664
2009-10-18,0.014247200000000003,4.200000000000001,0.21953150000000005
2009-10-19,0.009125000000000024,8.633333333333335,0.3382499999999999
2009-10-20,0.0072194,12.75,0.4056226666666667
2009-10-21,0.005141599999999997,24.39999999999999,0.5605625
2009-10-22,0.010500000000000016,18.980000000000047,0.5423748333333339
2009-10-23,0.015191600000000003,5.5,0.31875749999999997
2009-10-24,0.020416799999999992,6.8000000000000025,0.34861116666666675
2009-10-25,0.016707200000000037,4.372727272727277,0.29583316666666565
2009-10-26,0.0108214,6.3500000000000005,0.3743471666666667
2009-10-27,0.0058418,7.1999999999999975,0.43521000000000004
2009-10-28,0.01270000000000001,4.000000000000004,0.3743055000000006
2009-10-29,0.011883400000000006,9.0,0.4048610000000001
2009-10-30,0.02255000000000001,7.299999999999992,0.4090414999999998
2009-10-31,0.020450000000000083,6.00833333333332,0.4513888333333335
2009-11-01,0.01409980000000001,4.8500000000000005,0.40902766666666696
2009-11-02,0.0065834000000000005,4.8,0.4201803333333335
2009-11-03,0.011662599999999962,9.872727272727252,0.5028331666666673
2009-11-04,0.006533199999999998,5.800000000000002,0.31136416666666666
2009-11-05,0.010441600000000004,10.800000000000004,0.3007153333333333
2009-11-06,0.008483400000000023,4.690909090909099,0.2756943333333323
2009-11-07,0.011591799999999996,7.700000000000008,0.33406249999999993
2009-11-08,0.012774999999999993,20.55000000000001,0.5653611666666668
2009-11-09,0.012424999999999941,37.108333333333306,1.0005730000000015
2009-11-10,0.009841599999999999,26.20000000000001,0.5660833333333333
2009-11-11,0.0197748,4.700000000000001,0.3722223333333333
2009-11-12,0.01729999999999999,4.445454545454541,0.3881945000000001
2009-11-13,0.0209404,4.900000000000003,0.4083333333333334
2009-11-14,0.011241599999999996,5.5,0.5034721666666668
2009-11-15,0.006858200000000016,6.950000000000001,0.5944998333333339
2009-11-16,0.01325,8.400000000000004,0.6069256666666667
2009-11-17,0.010822200000000002,7.5,0.3957706666666667
2009-11-18,0.008191600000000005,8.641666666666678,0.3806526666666671
2009-11-19,0.008550000000000002,9.650000000000004,0.4348680000000001
2009-11-20,0.013283400000000006,6.849999999999999,0.3840693333333334
2009-11-21,0.009083400000000002,9.216666666666649,0.3889861666666671
2009-11-22,0.017925200000000013,9.300000000000004,0.3722501666666667
2009-11-23,0.012719399999999992,6.650000000000002,0.3798610000000001
2009-11-24,0.012583000000000026,7.091666666666668,0.4100751666666661
2009-11-25,0.008566599999999999,8.150000000000004,0.4445278333333332
2009-11-26,0.006616599999999999,11.65,0.5050069999999999
2009-11-27,0.015758200000000017,6.8499999999999925,0.3889028333333341
2009-11-28,0.01653899999999999,4.100000000000004,0.3486110000000001
2009-11-29,0.011341799999999996,11.649999999999995,0.49726400000000004
2009-11-30,0.008383400000000001,9.058333333333316,0.5243333333333348
2009-12-01,0.007589000000000002,7.650000000000004,0.3667316666666666
2009-12-02,0.012266599999999996,13.349999999999984,0.5605136666666669
2009-12-03,0.018716600000000062,4.1090909090909085,0.3201388333333333
2009-12-04,0.006933399999999997,7.200000000000008,0.31945833333333346
2009-12-05,0.008324999999999997,9.300000000000006,0.3299291666666665
2009-12-06,0.012433199999999991,12.516666666666712,0.3424931666666666
2009-12-07,0.0023834000000000012,25.0,0.4995930000000001
2009-12-08,0.008641400000000002,16.600000000000012,0.4834374999999999
2009-12-09,0.01044179999999999,11.130000000000004,0.5493924999999996
2009-12-10,0.01853340000000001,4.450000000000001,0.4042568333333333
2009-12-11,0.01820000000000001,17.800000000000004,0.4340343333333332
2009-12-12,0.011083200000000036,11.300000000000024,0.5195676666666674
2009-12-13,0.010166599999999996,13.699999999999996,0.7285554999999999
2009-12-14,0.007480600000000001,9.300000000000006,0.4933573333333333
2009-12-15,0.007174999999999986,13.939999999999975,0.3930555
2009-12-16,0.0236448,10.149999999999988,0.3218253333333333
2009-12-17,0.022591800000000013,6.349999999999998,0.369384
2009-12-18,0.009472200000000005,10.066666666666704,0.4847223333333339
2009-12-19,0.018469600000000013,7.650000000000004,0.426389
2009-12-20,0.023866600000000016,7.150000000000002,0.4708335
2009-12-21,0.020158200000000046,5.88181818181818,0.4724405
2009-12-22,0.020211199999999995,6.3000000000000025,0.475483
2009-12-23,0.01944459999999999,6.0,0.42500016666666623
2009-12-24,0.008858399999999999,9.472727272727292,0.5666946666666688
2009-12-25,0.01562500000000001,13.050000000000004,0.5763958333333333
2009-12-26,0.028066799999999986,4.249999999999999,0.5444444999999999
2009-12-27,0.017391600000000052,6.081818181818175,0.5500276666666678
2009-12-28,0.0120334,10.049999999999997,0.6451875000000002
2009-12-29,0.024652399999999988,5.650000000000002,0.4613828333333333
2009-12-30,0.008301200000000009,10.31666666666667,0.4896050000000016
2009-12-31,0.0037264000000000025,21.099999999999987,0.6250905
2010-01-01,0.006124999999999996,26.850000000000016,0.9100693333333336
2010-01-02,0.020641599999999916,5.549999999999996,0.5634723333333335
2010-01-03,0.021666599999999984,6.000000000000001,0.5897223333333333
2010-01-04,0.016574800000000004,6.499999999999999,0.6399969999999999
2010-01-05,0.017175000000000055,6.299999999999996,0.6700696666666656
2010-01-06,0.018180599999999998,5.4500000000000055,0.6747223333333336
2010-01-07,0.014200199999999996,6.149999999999995,0.7109028333333334
2010-01-08,0.013441799999999959,11.99999999999998,0.8688195000000023
2010-01-09,0.0213502,5.200000000000003,0.9250695
2010-01-10,0.016933200000000013,7.050000000000009,1.0078473333333338
2010-01-11,0.010220999999999992,14.774999999999993,1.0064235000000037
2010-01-12,0.01929179999999999,12.7,0.6911113333333335
2010-01-13,0.010816399999999988,12.449999999999992,0.6586806666666666
2010-01-14,0.003208399999999984,29.608333333333288,0.9414583333333332
2010-01-15,0.0102916,21.949999999999992,0.9044443333333326
2010-01-16,0.012286000000000007,15.300000000000008,0.7054166666666667
2010-01-17,0.013249999999999984,21.88333333333338,0.9619443333333338
2010-01-18,0.012475000000000009,4.650000000000003,0.8152778333333335
2010-01-19,0.0021722000000000013,22.90000000000001,0.999930666666666
2010-01-20,0.008783200000000003,11.691666666666682,0.7177778333333333
2010-01-21,0.006225,13.999999999999993,0.8551386666666666
2010-01-22,0.0072748000000000005,10.15,0.8593054999999999
2010-01-23,0.008372200000000036,13.391666666666708,0.8461236666666684
2010-01-24,0.012775000000000009,12.849999999999987,1.0540971666666663
2010-01-25,0.023025000000000004,5.4499999999999975,0.7855555000000003
2010-01-26,0.01009159999999998,6.1666666666666785,0.6838889999999995
2010-01-27,0.008424999999999995,10.05,0.7096528333333333
2010-01-28,0.019429,13.900000000000013,0.6940023333333333
2010-01-29,0.0250665999999999,4.408333333333338,0.3868053333333322
2010-01-30,0.02249160000000001,6.3000000000000025,0.4831944999999999
2010-01-31,0.018516599999999998,9.799999999999997,0.5117875
2010-02-01,0.014774799999999975,16.209090909090946,0.4537501666666676
2010-02-02,0.009199999999999993,14.35,0.5325694999999999
2010-02-03,0.012650000000000005,21.25,0.5414585
2010-02-04,0.02022500000000005,7.183333333333326,0.4133333333333336
2010-02-05,0.014863799999999996,14.100000000000007,0.5016666666666665
2010-02-06,0.02437520000000001,6.75,0.4262500000000001
2010-02-07,0.025875000000000082,5.241666666666671,0.4445833333333331
2010-02-08,0.0226,4.599999999999997,0.4615971666666665
2010-02-09,0.012099999999999994,11.800000000000008,0.5220833333333333
2010-02-10,0.016933200000000002,11.725000000000026,0.4840278333333328
2010-02-11,0.02617500000000001,5.75,0.4045139999999998
2010-02-12,0.024066600000000028,9.049999999999992,0.43979166666666697
2010-02-13,0.027208000000000124,7.875000000000008,0.4515276666666651
2010-02-14,0.026350199999999983,5.949999999999998,0.4600725000000001
2010-02-15,0.02087499999999998,13.300000000000004,0.5190973333333333
2010-02-16,0.014400000000000057,15.827272727272716,0.6600695000000001
2010-02-17,0.017399799999999997,9.70000000000001,0.6001388333333334
2010-02-18,0.02393360000000001,4.600000000000004,0.4249171666666668
2010-02-19,0.029014000000000106,4.881818181818171,0.2600000000000001
2010-02-20,0.02766639999999999,6.550000000000009,0.2656899999999999
2010-02-21,0.030475000000000026,5.8500000000000005,0.22993066666666664
2010-02-22,0.01705859999999996,7.818181818181817,0.3239583333333331
2010-02-23,0.017753599999999998,3.650000000000003,0.2848613333333333
2010-02-24,0.010091800000000012,6.700000000000006,0.4250001666666667
2010-02-25,0.00618340000000002,9.679999999999973,0.5339191666666658
2010-02-26,0.009716599999999995,6.400000000000002,0.3934721666666667
2010-02-27,0.009725,13.600000000000005,0.4420136666666664
2010-02-28,0.012474999999999969,20.299999999999965,0.5209026666666676
2010-03-01,0.02215000000000001,4.850000000000004,0.29819416666666665
2010-03-02,0.018558199999999976,7.700000000000008,0.3696858333333335
2010-03-03,0.02240840000000011,6.6909090909090905,0.29361100000000023
2010-03-04,0.02840000000000002,4.349999999999996,0.2931489999999999
2010-03-05,0.02624159999999998,5.249999999999999,0.2897223333333335
2010-03-06,0.03125840000000007,5.18181818181817,0.29569433333333306
2010-03-07,0.034600199999999984,9.249999999999998,0.2727903333333332
2010-03-08,0.028291599999999993,8.949999999999996,0.28770816666666665
2010-03-09,0.020841600000000057,10.033333333333337,0.32611133333333503
2010-03-10,0.013549999999999994,13.75,0.5165278333333332
2010-03-11,0.026041500000000002,11.599999999999996,0.32962116666666663
2010-03-12,0.029770999999999933,7.708333333333327,0.2634721666666668
2010-03-13,0.03972925000000002,2.6999999999999984,0.2814583333333334
2010-03-14,0.032708499999999995,2.2500000000000004,0.30522933333333324
2010-03-15,0.02860425000000016,3.7583333333333315,0.3617361666666652
2010-03-16,0.021665599999999997,5.650000000000001,0.4072223333333335
2010-03-17,0.01529159999999999,12.100000000000017,0.6808333333333337
2010-03-18,0.018641400000000075,12.60833333333333,0.7109390000000007
2010-03-19,0.020328999999999996,18.300000000000004,0.8584026666666671
2010-03-20,0.031024999999999987,15.149999999999993,0.5506248333333336
2010-03-21,0.033483399999999865,18.472727272727294,0.4535448333333323
2010-03-22,0.0193084,9.400000000000002,0.5595833333333334
2010-03-23,0.01704140000000001,9.400000000000004,0.4834723333333331
2010-03-24,0.0279345999999999,5.241666666666659,0.35604166666666565
2010-03-25,0.022125,13.649999999999993,0.6607366666666665
2010-03-26,0.027855400000000027,5.400000000000004,0.3977083333333331
2010-03-27,0.02855000000000009,6.049999999999996,0.33819433333333265
2010-03-28,0.031241800000000014,5.550000000000006,0.3697221666666665
2010-03-29,0.014791600000000009,9.199999999999996,0.5488888333333335
2010-03-30,0.015784599999999968,3.491666666666664,0.4061256666666672
2010-03-31,0.013655800000000004,3.2999999999999985,0.4013195
2010-04-01,0.014483200000000003,7.049999999999994,0.4702085
2010-04-02,0.02370819999999998,10.050000000000024,0.6105738333333354
2010-04-03,0.02035,6.849999999999996,0.5080553333333333
2010-04-04,0.02236680000000001,8.6,0.5025695000000002
2010-04-05,0.025775000000000037,12.775000000000038,0.6619443333333322
2010-04-06,0.01950559999999998,24.3,0.7311111666666663
2010-04-07,0.0324916,17.54999999999998,0.4777778333333335
2010-04-08,0.027343749999999983,19.966666666666644,0.4128471666666672
2010-04-09,0.029379199999999987,6.999999999999999,0.25805550000000005
2010-04-10,0.03343339999999999,4.649999999999996,0.2465971666666668
2010-04-11,0.04022499999999992,10.827272727272772,0.33410349999999994
2010-04-12,0.03280000000000001,6.000000000000003,0.2973401666666666
2010-04-13,0.0196582,7.0,0.3264581666666666
2010-04-14,0.027633199999999816,9.91666666666664,0.4231944999999992
2010-04-15,0.0373332,7.950000000000008,0.3777778333333332
2010-04-16,0.030291799999999987,7.6000000000000085,0.34729183333333313
2010-04-17,0.02297480000000004,7.575000000000019,0.36881933333333417
2010-04-18,0.025008400000000017,4.2,0.31925499999999984
2010-04-19,0.021616600000000017,5.950000000000005,0.3640279999999999
2010-04-20,0.021850000000000053,5.533333333333327,0.4275695000000008
2010-04-21,0.030066599999999995,10.849999999999993,0.4951388333333334
2010-04-22,0.03221660000000001,13.899999999999993,0.4336805
2010-04-23,0.03454159999999976,5.883333333333327,0.31708333333333377
2010-04-24,0.03724199999999998,5.449999999999994,0.3466243333333333
2010-04-25,0.0377832,5.249999999999999,0.36395833333333344
2010-04-26,0.029049999999999906,5.566666666666649,0.3997221666666666
2010-04-27,0.0307164,4.8,0.3720833333333333
2010-04-28,0.031183200000000005,3.0,0.31965266666666664
2010-04-29,0.032191800000000034,4.499999999999992,0.3413193333333335
2010-04-30,0.032341599999999984,10.699999999999996,0.5225693333333333
2010-05-01,0.03737519999999999,21.8,0.7192211666666667
2010-05-02,0.02535020000000005,20.127272727272782,0.7322918333333337
2010-05-03,0.015116799999999994,12.500000000000007,0.5431943333333334
2010-05-04,0.027424999999999984,11.100000000000005,0.4777143333333334
2010-05-05,0.037658400000000036,10.272727272727264,0.40902766666666657
2010-05-06,0.0356582,9.449999999999996,0.3559180000000002
2010-05-07,0.026733400000000018,4.950000000000003,0.30708333333333315
2010-05-08,0.03441680000000008,7.208333333333327,0.3225694999999989
2010-05-09,0.035991600000000006,1.7999999999999992,0.1965973333333334
2010-05-10,0.033791599999999984,3.799999999999998,0.26881933333333324
2010-05-11,0.026766600000000067,5.781818181818166,0.3445074999999996
2010-05-12,0.023786,5.300000000000006,0.3648608333333332
2010-05-13,0.026933400000000003,6.549999999999992,0.3843751666666668
2010-05-14,0.02867499999999992,13.716666666666693,0.4738890000000027
2010-05-15,0.03452080000000001,5.349999999999996,0.3624304999999999
2010-05-16,0.02340840000000001,4.850000000000004,0.3845138333333333
2010-05-17,0.019841799999999896,7.883333333333317,0.5308455000000011
2010-05-18,0.025749999999999985,5.000000000000003,0.3965973333333333
2010-05-19,0.016116600000000002,3.300000000000003,0.38472233333333344
2010-05-20,0.01933340000000007,7.572727272727272,0.4956250000000007
2010-05-21,0.03455000000000001,16.049999999999983,0.5950694999999998
2010-05-22,0.03454175000000002,9.849999999999996,0.4281943333333333
2010-05-23,0.027687500000000042,8.48333333333332,0.3961363333333334
2010-05-24,0.017653,11.200000000000005,0.45326400000000006
2010-05-25,0.015485999999999991,9.650000000000002,0.5963195000000001
2010-05-26,0.03568075000000005,13.90000000000002,0.5137983333333359
2010-05-27,0.02315625,9.050000000000002,0.42500016666666657
2010-05-28,0.0168666,6.249999999999999,0.4469805000000002
2010-05-29,0.02824160000000012,9.2,0.4527778333333337
2010-05-30,0.02892480000000001,9.750000000000002,0.4361111666666667
2010-05-31,0.04157500000000002,18.449999999999992,0.5612500000000006
2010-06-01,0.02575820000000001,13.718181818181838,0.5249304999999999
2010-06-02,0.041708399999999986,11.850000000000017,0.4845835000000001
2010-06-03,0.04117499999999994,14.649999999999995,0.5058331666666667
2010-06-04,0.04531660000000022,15.883333333333304,0.5022039999999993
2010-06-05,0.04540000000000004,17.949999999999992,0.4460416666666668
2010-06-06,0.03619999999999998,11.0,0.3740280000000001
2010-06-07,0.028016599999999992,4.516666666666665,0.27347216666666585
2010-06-08,0.0204502,4.249999999999998,0.2809028333333334
2010-06-09,0.029566399999999993,7.749999999999999,0.4420953333333333
2010-06-10,0.02862220000000001,9.981818181818172,0.4599999999999984
2010-06-11,0.028508199999999977,4.700000000000001,0.4072751666666664
2010-06-12,0.033208399999999964,9.65,0.4763195000000003
2010-06-13,0.029591800000000036,12.758333333333347,0.4845140000000011
2010-06-14,0.013400000000000013,16.85000000000001,0.5996528333333333
2010-06-15,0.025949999999999997,8.750000000000002,0.4534026666666668
2010-06-16,0.023947200000000127,9.916666666666698,0.4706250000000022
2010-06-17,0.022774799999999998,6.400000000000002,0.4292359999999999
2010-06-18,0.028674999999999982,12.300000000000004,0.4544948333333333
2010-06-19,0.041874999999999836,11.250000000000016,0.4729860000000014
2010-06-20,0.03802480000000001,16.299999999999983,0.5103473333333329
2010-06-21,0.03040840000000002,7.849999999999996,0.4117359999999998
2010-06-22,0.032758200000000064,15.14444444444445,0.4048278333333342
2010-06-23,0.037475,14.649999999999995,0.3984025
2010-06-24,0.040958199999999965,15.499999999999995,0.3801388333333333
2010-06-25,0.039510499999999935,7.4111111111111105,0.31152766666666715
2010-06-26,0.0425,20.300000000000008,0.415347
2010-06-27,0.046708500000000014,29.20000000000001,0.4598913333333333
2010-06-28,0.03783350000000006,18.655555555555534,0.3953471666666669
2010-06-29,0.037448,10.85,0.3070895000000001
2010-06-30,0.030395750000000006,4.600000000000003,0.15909733333333334
2010-07-01,0.020541499999999904,4.039999999999998,0.20875000000000074
2010-07-02,0.022148249999999984,5.349999999999997,0.2640278333333333
2010-07-03,0.038073,9.450000000000008,0.3794443333333333
2010-07-04,0.05494800000000022,17.989999999999995,0.3910416666666664
2010-07-05,0.05197925000000004,22.399999999999995,0.4890973333333331
2010-07-06,0.05371850000000001,23.75000000000001,0.5722916666666668
2010-07-07,0.05018774999999997,25.314285714285713,0.4735416666666671
2010-07-08,0.030166500000000002,18.050000000000008,0.4511806666666667
2010-07-09,0.018427,4.75,0.3331944999999998
2010-07-10,0.023426999999999924,5.3799999999999955,0.34555566666666604
2010-07-11,0.04080533333333333,8.7,0.39645833333333336
2010-07-12,0.0410135,13.799999999999995,0.4284723333333331
2010-07-13,0.021968750000000026,9.155555555555546,0.3850000000000002
2010-07-14,0.023142499999999996,8.999999999999998,0.4281681666666667
2010-07-15,0.038146,7.0,0.35138283333333337
2010-07-16,0.04652074999999984,20.84,0.4123608333333334
2010-07-17,0.052010499999999966,20.5,0.3675695000000001
2010-07-18,0.04281274999999998,19.95,0.3935206666666666
2010-07-21,0.046573,16.399999999999995,0.4411806666666666
2010-07-22,0.029895750000000013,7.2714285714285705,0.3355556666666669
2010-07-23,0.031031499999999993,15.400000000000013,0.4995834999999997
2010-07-24,0.04761449999999998,16.550000000000008,0.4435353333333332
2010-07-25,0.033093750000000005,9.539999999999996,0.4094444999999988
2010-07-26,0.022489499999999992,5.400000000000002,0.36916666666666653
2010-07-27,0.035864499999999994,9.400000000000004,0.4240276666666665
2010-07-28,0.04375025000000009,18.290000000000028,0.4885856666666651
2010-07-29,0.030052000000000006,11.5,0.4687785
2010-07-30,0.02870849999999998,10.0,0.3047223333333334
2010-07-31,0.038802249999999816,7.110000000000008,0.2568749999999997
2010-08-01,0.03899974999999999,10.85,0.4613542499999999
2010-08-02,0.0329375,7.649999999999998,0.391389
2010-08-03,0.02760424999999996,6.733333333333317,0.3665819999999997
2010-08-04,0.033448000000000026,12.550000000000004,0.4197223333333335
2010-08-05,0.0464375,21.100000000000012,0.4115973333333332
2010-08-06,0.03248950000000013,13.800000000000004,0.3627085000000001
2010-08-07,0.03586475,7.750000000000001,0.3780554999999999
2010-08-08,0.039062499999999965,9.650000000000004,0.398472
2010-08-09,0.04085399999999988,19.088888888888906,0.4299305000000009
2010-08-10,0.04014575,26.25,0.3922915000000002
2010-08-11,0.04430200000000002,19.05,0.3838196666666669
2010-08-12,0.02069774999999996,8.739999999999991,0.3216668333333333
2010-08-13,0.018718750000000003,5.0,0.25800700000000004
2010-08-14,0.021937499999999995,4.200000000000002,0.29465266666666645
2010-08-15,0.0250415,4.999999999999994,0.32576399999999983
2010-08-16,0.01788550000000001,7.1999999999999975,0.4086171666666668
2010-08-17,0.04159374999999999,15.7,0.4520833333333334
2010-08-18,0.03113550000000008,12.189999999999982,0.453125
2010-08-19,0.04378125000000002,15.5,0.5208335000000001
2010-08-20,0.036895749999999984,15.1,0.3583331666666667
2010-08-21,0.038062249999999936,8.659999999999998,0.3684028333333333
2010-08-22,0.031698000000000004,11.0,0.4220835
2010-08-23,0.025718749999999967,4.649999999999996,0.3321528333333333
2010-08-24,0.021895750000000068,3.4899999999999958,0.27180550000000026
2010-08-25,0.00732275000000001,3.2,0.3336803333333333
2010-08-26,0.02221875000000001,6.200000000000002,0.3453471666666665
2010-08-27,0.013923499999999986,4.0499999999999945,0.2974999999999996
2010-08-28,0.02727075,7.3000000000000025,0.383049
2010-08-29,0.03686100000000002,11.400000000000002,0.46816660000000004
2010-08-30,0.03787500000000006,15.77,0.4896872499999997
2010-08-31,0.03791375000000002,19.550000000000008,0.5232190000000002
2010-09-01,0.054531249999999976,26.39999999999998,0.5593516666666668
2010-09-02,0.042589999999999996,24.4,0.5444941666666662
2010-09-03,0.02152075,12.0,0.4772419999999999
2010-09-04,0.03495850000000001,7.149999999999998,0.35484866666666665
2010-09-05,0.029551999999999988,4.9700000000000015,0.3125541666666665
2010-09-06,0.03931249999999998,7.25,0.3934026666666666
2010-09-07,0.04094800000000002,10.75,0.4588888333333335
2010-09-08,0.03397924999999999,9.680000000000003,0.4145139999999987
2010-09-09,0.016135250000000004,2.85,0.3392360000000001
2010-09-10,0.011385250000000006,2.350000000000001,0.3527776666666667
2010-09-11,0.028093749999999924,4.569999999999991,0.3722101666666673
2010-09-12,0.01564575,3.8000000000000016,0.3785416666666668
2010-09-13,0.016771000000000008,7.5,0.4570958333333335
2010-09-14,0.01947925000000004,8.680000000000014,0.5351389999999995
2010-09-15,0.020635250000000008,4.300000000000003,0.3443628333333333
2010-09-16,0.025146,12.4,0.4747223333333334
2010-09-17,0.016604499999999953,7.988888888888887,0.4408333333333329
2010-09-18,0.01996875000000001,4.400000000000002,0.3721526666666667
2010-09-19,0.029135500000000005,8.149999999999999,0.4860808333333333
2010-09-20,0.02108350000000004,5.799999999999992,0.3531946666666669
2010-09-21,0.02332274999999999,5.449999999999997,0.37520833333333337
2010-09-22,0.03733349999999999,13.399999999999995,0.5105556666666667
2010-09-23,0.027354000000000062,10.749999999999991,0.4032638333333337
2010-09-24,0.03631249999999999,23.79999999999998,0.5030738333333334
2010-09-25,0.04033324999999999,15.850000000000005,0.3926386666666668
2010-09-26,0.021697750000000064,5.299999999999996,0.30486116666666674
2010-09-27,0.013426999999999991,4.75,0.3978471666666669
2010-09-28,0.016510500000000008,6.7,0.39930550000000015
2010-09-29,0.01939600000000008,9.809999999999992,0.4919443333333345
2010-09-30,0.013260500000000005,7.699999999999991,0.4065971666666667
2010-10-01,0.01768749999999999,3.350000000000002,0.3578473333333333
2010-10-02,0.01713899999999997,3.8099999999999934,0.3158711666666667
2010-10-03,0.020416499999999983,4.450000000000002,0.2662501666666666
2010-10-04,0.010219000000000008,5.099999999999997,0.2784028333333334
2010-10-05,0.0049792500000000114,4.740000000000004,0.3397916666666669
2010-10-06,0.012249999999999992,6.1000000000000005,0.35999999999999993
2010-10-07,0.0219375,6.650000000000002,0.3471528333333333
2010-10-08,0.02277075,5.900000000000002,0.34395833333333364
2010-10-09,0.023583499999999983,5.95,0.38569433333333336
2010-10-10,0.023739750000000014,6.099999999999998,0.3686803333333333
2010-10-11,0.026448249999999892,13.850000000000026,0.4968053333333338
2010-10-12,0.019226249999999983,8.650000000000002,0.4534028333333334
2010-10-13,0.01398825,5.150000000000002,0.37074066666666666
2010-10-14,0.018854000000000017,8.070000000000013,0.6047914999999995
2010-10-15,0.02214250000000001,2.600000000000001,0.3020833333333332
2010-10-16,0.021875,1.949999999999999,0.27614883333333323
2010-10-17,0.027791499999999917,7.700000000000005,0.3694443333333332
2010-10-18,0.01657325,4.200000000000002,0.35423616666666663
2010-10-19,0.010295750000000005,8.800000000000002,0.4961309999999999
2010-10-20,0.010603999999999985,14.380000000000017,0.6346021666666686
2010-10-21,0.01850474999999999,11.050000000000004,0.4476568333333333
2010-10-22,0.01721875,4.0,0.34388866666666673
2010-10-23,0.013728999999999913,9.150000000000018,0.4657068333333339
2010-10-24,0.01452074999999999,16.25,0.6561113333333336
2010-10-25,0.0190625,12.349999999999996,0.6075693333333336
2010-10-26,0.01777075000000004,7.830000000000003,0.4807638333333335
2010-10-27,0.00691125,8.5,0.5432575000000001
2010-10-28,0.01829175000000001,6.900000000000002,0.4935416666666668
2010-10-29,0.016770750000000032,3.499999999999997,0.34965266666666617
2010-10-30,0.02046850000000001,7.399999999999995,0.4230555
2010-10-31,0.022250250000000003,6.350000000000003,0.3654859999999999
2010-11-01,0.014156249999999988,3.4499999999999984,0.40395816666666606
2010-11-02,0.0109375,5.5,0.5420835
2010-11-03,0.014465500000000001,12.54999999999999,0.8566666666666665
2010-11-04,0.010583249999999971,6.590000000000009,0.42684833333333255
2010-11-05,0.007999999999999998,6.350000000000001,0.4624305000000002
2010-11-06,0.011302249999999998,4.0,0.4200693333333332
2010-11-07,0.019760499999999976,4.599999999999997,0.40576400000000057
2010-11-08,0.01971875000000001,4.150000000000001,0.4126388333333332
2010-11-09,0.012770750000000004,4.0,0.4393433333333334
2010-11-10,0.013722250000000028,5.3199999999999985,0.38333333333333375
2010-11-11,0.01297925,5.900000000000002,0.3384028333333334
2010-11-12,0.009760249999999995,6.9499999999999975,0.42638883333333344
2010-11-13,0.009135249999999972,13.911111111111106,0.6619443333333341
